3.4375,-1.28822,-29.4953,-83.72,-147.2,353.28,-66.24,-101.2,314.64,-86.48,-113.16,296.24,-82.8,-88.32,297.16,-91.08,-119.6,326.6,-106.72,-161.92,309.12,-64.4,-200.56,370.76,-88.32,-196.88,333.04,-86.48,-195.96,332.12,-64.4,-181.24,323.84
3.44202,-1.29037,-29.4953,-80.96,-146.28,352.36,-65.32,-98.44,315.56,-84.64,-110.4,294.4,-86.48,-87.4,297.16,-88.32,-119.6,327.52,-104.88,-162.84,307.28,-64.4,-198.72,369.84,-88.32,-195.96,332.12,-79.12,-194.12,332.12,-65.32,-180.32,322.92
3.44701,-1.29385,-29.4953,-80.04,-149.04,354.2,-64.4,-99.36,312.8,-83.72,-111.32,295.32,-85.56,-90.16,296.24,-93.84,-122.36,327.52,-106.72,-161.92,305.44,-64.4,-198.72,370.76,-87.4,-195.04,331.2,-81.88,-195.96,334.88,-63.48,-183.08,322
3.45152,-1.296,-29.5526,-79.12,-146.28,354.2,-66.24,-100.28,313.72,-81.88,-114.08,294.4,-85.56,-83.72,299,-92,-120.52,329.36,-104.88,-161,309.12,-66.24,-199.64,368.92,-88.32,-195.04,332.12,-80.96,-195.04,332.12,-63.48,-180.32,319.24
3.45561,-1.29905,-29.5526,-77.28,-147.2,350.52,-64.4,-102.12,310.96,-86.48,-113.16,296.24,-82.8,-87.4,295.32,-91.08,-123.28,326.6,-104.88,-163.76,306.36,-64.4,-199.64,371.68,-88.32,-195.04,329.36,-81.88,-192.28,331.2,-63.48,-178.48,320.16
3.46103,-1.30162,-29.5526,-77.28,-146.28,351.44,-60.72,-99.36,315.56,-84.64,-111.32,293.48,-83.72,-87.4,298.08,-91.08,-120.52,326.6,-104.88,-161.92,309.12,-61.64,-195.96,369.84,-89.24,-195.04,329.36,-78.2,-195.04,333.04,-59.8,-177.56,324.76
3.46374,-1.30291,-29.5526,-79.12,-148.12,352.36,-63.48,-97.52,310.96,-80.96,-111.32,294.4,-84.64,-85.56,296.24,-88.32,-123.28,325.68,-103.96,-162.84,305.44,-61.64,-198.72,372.6,-86.48,-193.2,332.12,-80.04,-195.04,329.36,-65.32,-180.32,320.16
3.46782,-1.30596,-29.5526,-74.52,-146.28,352.36,-63.48,-101.2,313.72,-80.04,-111.32,296.24,-81.88,-87.4,295.32,-89.24,-122.36,327.52,-104.88,-159.16,305.44,-58.88,-199.64,370.76,-86.48,-192.28,330.28,-80.04,-194.12,329.36,-63.48,-180.32,318.32
3.47234,-1.30811,-29.5526,-76.36,-148.12,352.36,-60.72,-99.36,311.88,-80.04,-111.32,294.4,-81.88,-87.4,296.24,-85.56,-119.6,325.68,-104.88,-161.92,306.36,-61.64,-196.88,368,-88.32,-193.2,328.44,-74.52,-194.12,328.44,-61.64,-178.48,319.24
3.47776,-1.31068,-29.5526,-74.52,-148.12,353.28,-58.88,-98.44,312.8,-78.2,-114.08,292.56,-84.64,-88.32,296.24,-88.32,-121.44,322.92,-102.12,-161,304.52,-61.64,-198.72,368.92,-85.56,-195.04,326.6,-76.36,-194.12,332.12,-59.8,-177.56,320.16
3.48094,-1.3133,-29.5526,-70.84,-148.12,353.28,-61.64,-100.28,312.8,-79.12,-112.24,294.4,-80.96,-87.4,294.4,-87.4,-120.52,326.6,-103.96,-162.84,303.6,-59.8,-197.8,365.24,-85.56,-193.2,328.44,-77.28,-193.2,332.12,-61.64,-178.48,319.24
3.48636,-1.31588,-29.5526,-70.84,-147.2,353.28,-59.8,-101.2,316.48,-78.2,-113.16,294.4,-80.04,-84.64,295.32,-85.56,-122.36,328.44,-99.36,-159.16,305.44,-59.8,-196.88,368,-84.64,-193.2,331.2,-77.28,-194.12,330.28,-58.88,-177.56,317.4
3.49088,-1.31803,-29.5526,-69.92,-148.12,356.96,-60.72,-99.36,312.8,-76.36,-113.16,294.4,-80.04,-85.56,299.92,-84.64,-119.6,325.68,-102.12,-158.24,307.28,-58.88,-199.64,366.16,-82.8,-192.28,328.44,-75.44,-194.12,332.12,-59.8,-179.4,317.4
3.49858,-1.3228,-29.5526,-70.84,-149.96,354.2,-58.88,-98.44,311.88,-76.36,-113.16,292.56,-79.12,-87.4,295.32,-88.32,-118.68,325.68,-97.52,-163.76,304.52,-58.88,-200.56,370.76,-83.72,-190.44,327.52,-76.36,-194.12,332.12,-57.96,-177.56,317.4
3.49858,-1.3228,-29.5526,-69.92,-147.2,353.28,-56.12,-99.36,313.72,-75.44,-112.24,291.64,-79.12,-88.32,295.32,-84.64,-121.44,325.68,-97.52,-160.08,305.44,-57.96,-196.88,365.24,-82.8,-190.44,331.2,-77.28,-194.12,326.6,-56.12,-174.8,319.24
3.50357,-1.32627,-29.5526,-69.92,-149.96,354.2,-55.2,-100.28,308.2,-77.28,-114.08,292.56,-76.36,-86.48,296.24,-81.88,-122.36,325.68,-100.28,-160.08,310.04,-57.96,-196.88,369.84,-82.8,-194.12,325.68,-72.68,-191.36,327.52,-57.04,-177.56,317.4
3.51169,-1.33014,-29.5526,-68.08,-149.96,352.36,-57.96,-100.28,315.56,-74.52,-109.48,293.48,-77.28,-87.4,292.56,-85.56,-121.44,325.68,-97.52,-161,305.44,-57.04,-196.88,368,-83.72,-192.28,327.52,-73.6,-195.04,328.44,-55.2,-178.48,314.64
3.51578,-1.33319,-29.5526,-69.92,-150.88,354.2,-55.2,-101.2,311.88,-72.68,-109.48,291.64,-79.12,-89.24,296.24,-83.72,-119.6,326.6,-97.52,-161,303.6,-55.2,-195.96,368,-81.88,-194.12,325.68,-76.36,-190.44,327.52,-56.12,-176.64,317.4
3.5203,-1.33534,-29.5526,-69.92,-149.04,352.36,-55.2,-102.12,312.8,-74.52,-112.24,292.56,-78.2,-89.24,296.24,-83.72,-121.44,325.68,-100.28,-161,304.52,-54.28,-194.12,366.16,-80.96,-191.36,331.2,-71.76,-190.44,328.44,-53.36,-173.88,316.48
3.52481,-1.33748,-29.5526,-68.08,-150.88,354.2,-53.36,-99.36,313.72,-77.28,-112.24,289.8,-74.52,-86.48,297.16,-82.8,-119.6,324.76,-100.28,-158.24,305.44,-56.12,-197.8,365.24,-80.96,-193.2,322.92,-69.92,-191.36,328.44,-57.04,-176.64,317.4
3.5289,-1.34053,-29.5526,-69,-149.96,355.12,-53.36,-99.36,314.64,-72.68,-112.24,295.32,-75.44,-84.64,291.64,-82.8,-122.36,325.68,-101.2,-161,304.52,-56.12,-197.8,367.08,-80.04,-191.36,326.6,-69,-188.6,329.36,-51.52,-180.32,313.72
3.53341,-1.34268,-29.5526,-65.32,-149.96,353.28,-52.44,-97.52,317.4,-74.52,-111.32,293.48,-79.12,-86.48,293.48,-83.72,-119.6,325.68,-98.44,-156.4,304.52,-55.2,-196.88,368,-80.96,-191.36,326.6,-73.6,-191.36,324.76,-54.28,-178.48,316.48
3.53793,-1.34483,-29.6672,-63.48,-152.72,356.04,-55.2,-100.28,311.88,-77.28,-112.24,292.56,-78.2,-88.32,295.32,-80.96,-119.6,324.76,-97.52,-159.16,304.52,-54.28,-195.04,365.24,-80.04,-190.44,322.92,-72.68,-188.6,325.68,-50.6,-173.88,316.48
3.54111,-1.34745,-29.5526,-64.4,-150.88,355.12,-52.44,-103.04,314.64,-72.68,-113.16,290.72,-75.44,-82.8,295.32,-83.72,-118.68,323.84,-98.44,-157.32,303.6,-55.2,-195.96,366.16,-80.04,-190.44,324.76,-70.84,-188.6,326.6,-49.68,-173.88,313.72
3.54653,-1.35002,-29.6672,-66.24,-152.72,351.44,-52.44,-103.04,312.8,-74.52,-113.16,292.56,-76.36,-87.4,295.32,-81.88,-121.44,322,-96.6,-158.24,307.28,-53.36,-194.12,363.4,-80.96,-191.36,325.68,-69.92,-189.52,326.6,-49.68,-171.12,314.64
3.55062,-1.35307,-29.6672,-67.16,-152.72,355.12,-52.44,-100.28,316.48,-73.6,-111.32,292.56,-74.52,-85.56,295.32,-82.8,-119.6,325.68,-97.52,-156.4,303.6,-55.2,-193.2,362.48,-79.12,-188.6,325.68,-69,-188.6,328.44,-51.52,-172.96,315.56
3.55423,-1.35479,-29.6672,-63.48,-149.96,355.12,-53.36,-103.04,315.56,-71.76,-111.32,293.48,-76.36,-83.72,293.48,-82.8,-119.6,324.76,-100.28,-157.32,304.52,-52.44,-197.8,364.32,-80.96,-192.28,326.6,-69,-188.6,327.52,-49.68,-172.96,317.4
3.55875,-1.35694,-29.6672,-64.4,-151.8,356.04,-54.28,-101.2,314.64,-72.68,-113.16,293.48,-77.28,-86.48,296.24,-82.8,-119.6,323.84,-98.44,-159.16,305.44,-53.36,-192.28,365.24,-78.2,-192.28,327.52,-70.84,-187.68,326.6,-49.68,-172.96,316.48
3.56283,-1.35999,-29.6672,-64.4,-153.64,356.96,-52.44,-101.2,310.96,-74.52,-110.4,293.48,-74.52,-86.48,291.64,-81.88,-119.6,322.92,-95.68,-157.32,304.52,-54.28,-194.12,367.08,-77.28,-190.44,324.76,-68.08,-188.6,326.6,-48.76,-170.2,312.8
3.56825,-1.36256,-29.6672,-63.48,-154.56,356.04,-55.2,-103.96,313.72,-72.68,-112.24,291.64,-76.36,-87.4,293.48,-80.96,-118.68,321.08,-92.92,-158.24,302.68,-52.44,-195.04,366.16,-73.6,-189.52,329.36,-67.16,-184.92,326.6,-48.76,-168.36,311.88
3.57186,-1.36428,-29.7245,-62.56,-151.8,356.96,-53.36,-102.12,314.64,-72.68,-112.24,292.56,-76.36,-85.56,293.48,-80.04,-119.6,322.92,-98.44,-157.32,304.52,-53.36,-193.2,364.32,-76.36,-189.52,324.76,-69.92,-185.84,324.76,-48.76,-170.2,313.72
3.57595,-1.36733,-29.7245,-61.64,-152.72,356.04,-50.6,-103.96,313.72,-70.84,-113.16,291.64,-75.44,-87.4,297.16,-81.88,-118.68,322.92,-95.68,-157.32,302.68,-52.44,-194.12,365.24,-75.44,-185.84,324.76,-67.16,-187.68,326.6,-50.6,-173.88,313.72
3.58046,-1.36948,-29.7245,-64.4,-153.64,354.2,-51.52,-103.04,315.56,-73.6,-115,292.56,-74.52,-85.56,296.24,-81.88,-116.84,323.84,-96.6,-157.32,304.52,-54.28,-195.04,365.24,-74.52,-189.52,324.76,-67.16,-187.68,323.84,-45.08,-172.04,310.96
3.58498,-1.37162,-29.7245,-64.4,-151.8,356.96,-52.44,-104.88,312.8,-71.76,-115,292.56,-76.36,-85.56,290.72,-80.96,-117.76,321.08,-94.76,-155.48,301.76,-52.44,-194.12,365.24,-75.44,-188.6,320.16,-69,-184,326.6,-46,-170.2,311.88
3.52668,-1.42283,-30.3402,-60.72,-152.72,355.12,-50.6,-102.12,315.56,-71.76,-112.24,292.56,-75.44,-86.48,293.48,-82.8,-117.76,324.76,-94.76,-155.48,303.6,-52.44,-194.12,366.16,-75.44,-188.6,322.92,-65.32,-186.76,324.76,-45.08,-168.36,312.8
3.53117,-1.42502,-30.3402,-62.56,-154.56,356.04,-51.52,-104.88,312.8,-70.84,-115,292.56,-73.6,-88.32,293.48,-79.12,-118.68,322.92,-95.68,-157.32,299.92,-50.6,-191.36,362.48,-72.68,-189.52,322.92,-65.32,-184.92,323.84,-46,-169.28,310.96
3.53522,-1.42812,-30.3402,-61.64,-154.56,358.8,-48.76,-104.88,310.04,-69.92,-113.16,290.72,-74.52,-89.24,290.72,-81.88,-116.84,321.08,-94.76,-157.32,300.84,-53.36,-193.2,362.48,-74.52,-184.92,325.68,-63.48,-185.84,323.84,-45.08,-169.28,313.72
3.53972,-1.43031,-30.3402,-64.4,-156.4,357.88,-49.68,-104.88,313.72,-70.84,-115,291.64,-74.52,-86.48,290.72,-82.8,-118.68,322.92,-95.68,-159.16,303.6,-49.68,-193.2,363.4,-73.6,-186.76,324.76,-62.56,-188.6,327.52,-44.16,-171.12,311.88
3.54421,-1.43251,-30.3402,-64.4,-154.56,357.88,-50.6,-103.96,313.72,-72.68,-114.08,290.72,-74.52,-84.64,289.8,-79.12,-115.92,322.92,-93.84,-158.24,301.76,-49.68,-193.2,365.24,-71.76,-186.76,324.76,-60.72,-186.76,325.68,-46,-165.6,312.8
3.54826,-1.4356,-30.3402,-62.56,-156.4,356.04,-50.6,-105.8,312.8,-72.68,-113.16,293.48,-74.52,-85.56,288.88,-82.8,-115,319.24,-95.68,-156.4,299.92,-51.52,-189.52,363.4,-72.68,-187.68,323.84,-62.56,-185.84,323.84,-43.24,-167.44,311.88
3.55275,-1.4378,-30.3402,-62.56,-157.32,354.2,-47.84,-103.96,313.72,-72.68,-114.08,284.28,-75.44,-83.72,290.72,-77.28,-118.68,322,-92,-155.48,300.84,-49.68,-192.28,362.48,-69.92,-185.84,322.92,-61.64,-184.92,324.76,-42.32,-167.44,311.88
3.55635,-1.43955,-30.3402,-63.48,-157.32,356.04,-50.6,-103.04,311.88,-69.92,-113.16,292.56,-73.6,-84.64,290.72,-76.36,-118.68,319.24,-93.84,-157.32,299.92,-48.76,-189.52,364.32,-73.6,-184,321.08,-60.72,-184,323.84,-40.48,-167.44,309.12
3.5604,-1.44265,-30.3402,-62.56,-156.4,356.04,-50.6,-106.72,313.72,-72.68,-113.16,290.72,-75.44,-84.64,293.48,-79.12,-116.84,321.08,-92,-157.32,299,-50.6,-190.44,364.32,-71.76,-185.84,321.08,-61.64,-183.08,322,-39.56,-162.84,313.72
3.56489,-1.44484,-30.3402,-63.48,-158.24,356.04,-54.28,-103.96,310.04,-72.68,-114.08,289.8,-74.52,-88.32,290.72,-78.2,-118.68,322,-92.92,-152.72,299.92,-46,-188.6,362.48,-71.76,-182.16,321.08,-60.72,-184,323.84,-39.56,-165.6,312.8
3.56984,-1.44838,-30.3402,-64.4,-158.24,356.96,-52.44,-107.64,309.12,-73.6,-114.08,288.88,-72.68,-86.48,288.88,-80.04,-118.68,318.32,-93.84,-156.4,300.84,-48.76,-190.44,362.48,-68.08,-185.84,323.84,-59.8,-182.16,324.76,-36.8,-165.6,310.96
3.57344,-1.45013,-30.3402,-66.24,-157.32,356.04,-51.52,-106.72,310.96,-70.84,-116.84,287.96,-74.52,-85.56,288.88,-77.28,-118.68,320.16,-93.84,-157.32,299,-46,-189.52,362.48,-67.16,-184.92,323.84,-55.2,-184,323.84,-37.72,-163.76,311.88
3.57793,-1.45233,-30.3402,-65.32,-158.24,355.12,-51.52,-105.8,310.96,-69.92,-115,287.96,-74.52,-84.64,289.8,-81.88,-116.84,320.16,-92.92,-155.48,299,-47.84,-186.76,360.64,-68.08,-184.92,321.08,-58.88,-180.32,324.76,-35.88,-160.08,311.88
3.58198,-1.45542,-30.3402,-65.32,-158.24,354.2,-51.52,-108.56,309.12,-70.84,-114.08,288.88,-76.36,-84.64,290.72,-78.2,-118.68,317.4,-94.76,-154.56,297.16,-48.76,-187.68,363.4,-68.08,-181.24,323.84,-59.8,-180.32,322.92,-36.8,-163.76,312.8
3.58737,-1.45806,-30.3402,-65.32,-158.24,352.36,-52.44,-106.72,309.12,-70.84,-115,287.04,-73.6,-83.72,289.8,-80.04,-116.84,318.32,-92.92,-152.72,299,-46,-187.68,357.88,-70.84,-179.4,321.08,-56.12,-179.4,322.92,-35.88,-161.92,310.96
3.59097,-1.45981,-30.3975,-66.24,-161.92,354.2,-52.44,-107.64,312.8,-70.84,-115,287.04,-71.76,-83.72,289.8,-76.36,-115.92,315.56,-91.08,-151.8,294.4,-46.92,-187.68,360.64,-66.24,-181.24,323.84,-56.12,-176.64,323.84,-35.88,-161.92,311.88
3.59502,-1.46291,-30.3975,-63.48,-159.16,354.2,-53.36,-107.64,308.2,-72.68,-115.92,285.2,-71.76,-84.64,284.28,-80.04,-116.84,317.4,-91.08,-154.56,297.16,-46.92,-187.68,358.8,-69,-179.4,322,-57.96,-180.32,323.84,-36.8,-160.08,312.8
3.60041,-1.46554,-30.3975,-64.4,-160.08,352.36,-54.28,-108.56,309.12,-72.68,-115.92,284.28,-74.52,-88.32,283.36,-76.36,-115.92,316.48,-92.92,-151.8,297.16,-46.92,-186.76,362.48,-63.48,-177.56,320.16,-55.2,-176.64,324.76,-33.12,-161,310.96
3.60357,-1.46819,-30.3975,-64.4,-161,356.96,-50.6,-110.4,309.12,-71.76,-114.08,283.36,-70.84,-83.72,287.04,-76.36,-115.92,313.72,-92,-153.64,298.08,-44.16,-184.92,358.8,-64.4,-182.16,324.76,-51.52,-178.48,323.84,-29.44,-159.16,310.96
3.60806,-1.47039,-30.3975,-63.48,-161,352.36,-51.52,-107.64,311.88,-71.76,-115.92,285.2,-73.6,-87.4,287.04,-78.2,-114.08,314.64,-91.08,-152.72,297.16,-45.08,-184.92,360.64,-65.32,-177.56,320.16,-52.44,-179.4,326.6,-33.12,-159.16,312.8
3.61255,-1.47258,-30.3975,-65.32,-161,353.28,-53.36,-105.8,310.04,-73.6,-114.08,285.2,-77.28,-85.56,286.12,-78.2,-115,317.4,-92.92,-149.96,299,-45.08,-186.76,357.88,-64.4,-178.48,320.16,-56.12,-177.56,322.92,-34.04,-157.32,312.8
3.61661,-1.47568,-30.3975,-65.32,-161.92,352.36,-52.44,-107.64,309.12,-71.76,-115,282.44,-70.84,-84.64,285.2,-82.8,-113.16,312.8,-92,-150.88,297.16,-45.08,-184.92,362.48,-68.08,-176.64,322,-51.52,-175.72,324.76,-31.28,-158.24,311.88
3.6211,-1.47787,-30.3975,-63.48,-159.16,351.44,-51.52,-105.8,306.36,-72.68,-113.16,281.52,-76.36,-82.8,283.36,-76.36,-112.24,314.64,-91.08,-150.88,294.4,-43.24,-185.84,360.64,-65.32,-174.8,319.24,-52.44,-175.72,322,-30.36,-155.48,311.88
3.62469,-1.47963,-30.3975,-62.56,-161.92,351.44,-51.52,-108.56,306.36,-68.08,-114.08,284.28,-72.68,-82.8,285.2,-79.12,-115,312.8,-92,-150.88,295.32,-46,-185.84,358.8,-62.56,-175.72,320.16,-53.36,-172.96,326.6,-27.6,-156.4,314.64
3.62874,-1.48272,-30.5121,-65.32,-160.08,348.68,-53.36,-108.56,307.28,-69,-117.76,285.2,-71.76,-85.56,284.28,-76.36,-113.16,314.64,-89.24,-151.8,289.8,-44.16,-182.16,356.96,-64.4,-175.72,319.24,-47.84,-177.56,325.68,-28.52,-155.48,311.88
3.63414,-1.48536,-30.5121,-62.56,-162.84,350.52,-54.28,-108.56,306.36,-71.76,-115,282.44,-70.84,-86.48,285.2,-77.28,-114.08,313.72,-88.32,-150.88,292.56,-45.08,-182.16,358.8,-65.32,-171.12,322.92,-50.6,-173.88,323.84,-30.36,-157.32,313.72
3.63729,-1.48801,-30.5121,-64.4,-161.92,350.52,-51.52,-109.48,307.28,-72.68,-117.76,283.36,-72.68,-82.8,284.28,-77.28,-112.24,312.8,-89.24,-149.04,290.72,-40.48,-184,356.04,-65.32,-174.8,320.16,-52.44,-172.04,322.92,-27.6,-154.56,310.96
3.64178,-1.49021,-30.5121,-65.32,-162.84,349.6,-54.28,-108.56,304.52,-69,-115,281.52,-72.68,-84.64,281.52,-75.44,-110.4,310.04,-90.16,-149.04,293.48,-42.32,-182.16,356.96,-62.56,-175.72,319.24,-52.44,-170.2,324.76,-25.76,-152.72,312.8
3.64717,-1.49284,-30.5121,-66.24,-163.76,351.44,-51.52,-108.56,305.44,-69,-117.76,281.52,-73.6,-85.56,281.52,-76.36,-111.32,310.04,-86.48,-148.12,293.48,-39.56,-181.24,357.88,-61.64,-173.88,321.08,-49.68,-172.04,324.76,-26.68,-149.96,314.64
3.65482,-1.49769,-30.5121,-59.8,-162.84,351.44,-51.52,-107.64,303.6,-67.16,-114.08,277.84,-69.92,-84.64,280.6,-73.6,-113.16,310.96,-87.4,-147.2,295.32,-41.4,-182.16,356.96,-61.64,-171.12,318.32,-49.68,-170.2,322.92,-23.92,-150.88,312.8
3.65887,-1.50078,-30.5121,-67.16,-164.68,348.68,-52.44,-109.48,303.6,-70.84,-115.92,283.36,-70.84,-80.96,279.68,-76.36,-110.4,310.04,-87.4,-149.04,293.48,-39.56,-179.4,356.96,-60.72,-172.96,321.08,-46,-168.36,323.84,-23,-149.04,316.48
3.66426,-1.50342,-30.5121,-66.24,-162.84,346.84,-53.36,-106.72,303.6,-69.92,-114.08,280.6,-72.68,-84.64,278.76,-75.44,-113.16,310.96,-85.56,-147.2,291.64,-40.48,-179.4,357.88,-60.72,-172.04,318.32,-44.16,-171.12,326.6,-23.92,-149.96,315.56
3.66426,-1.50342,-30.5121,-61.64,-164.68,348.68,-53.36,-106.72,303.6,-66.24,-114.08,276.92,-70.84,-86.48,277.84,-75.44,-112.24,307.28,-88.32,-147.2,290.72,-38.64,-180.32,355.12,-57.96,-169.28,320.16,-45.08,-166.52,325.68,-22.08,-147.2,316.48
3.67191,-1.50827,-30.5121,-65.32,-163.76,345,-48.76,-110.4,303.6,-70.84,-118.68,280.6,-71.76,-85.56,278.76,-76.36,-110.4,310.96,-88.32,-147.2,291.64,-39.56,-178.48,357.88,-59.8,-168.36,319.24,-44.16,-170.2,323.84,-23,-149.96,317.4
3.6764,-1.51046,-30.5121,-64.4,-162.84,348.68,-50.6,-110.4,299.92,-67.16,-114.08,278.76,-69,-83.72,274.16,-72.68,-110.4,310.96,-86.48,-147.2,292.56,-37.72,-178.48,357.88,-57.04,-171.12,320.16,-46,-164.68,324.76,-22.08,-147.2,318.32
3.6809,-1.51266,-30.5121,-65.32,-164.68,346.84,-49.68,-109.48,303.6,-63.48,-116.84,276.92,-70.84,-82.8,276.92,-71.76,-113.16,310.04,-84.64,-146.28,293.48,-38.64,-177.56,356.96,-57.96,-166.52,321.08,-42.32,-165.6,327.52,-19.32,-144.44,319.24
3.68585,-1.51619,-30.5121,-64.4,-163.76,346.84,-47.84,-109.48,299.92,-66.24,-115,278.76,-68.08,-81.88,276,-72.68,-111.32,308.2,-84.64,-146.28,289.8,-36.8,-178.48,356.96,-58.88,-164.68,321.08,-43.24,-163.76,326.6,-19.32,-145.36,320.16
3.68944,-1.51795,-30.5121,-60.72,-165.6,345.92,-47.84,-109.48,301.76,-66.24,-113.16,275.08,-69.92,-80.04,277.84,-69.92,-110.4,305.44,-85.56,-142.6,288.88,-35.88,-177.56,353.28,-53.36,-164.68,322,-41.4,-163.76,326.6,-19.32,-142.6,321.08
3.6935,-1.52104,-30.5121,-63.48,-162.84,348.68,-54.28,-111.32,299.92,-67.16,-115,277.84,-69,-80.04,275.08,-71.76,-109.48,308.2,-85.56,-143.52,289.8,-36.8,-173.88,355.12,-54.28,-162.84,319.24,-39.56,-163.76,326.6,-17.48,-141.68,320.16
3.69799,-1.52324,-30.5121,-59.8,-162.84,345.92,-46,-112.24,300.84,-64.4,-113.16,275.08,-69,-82.8,276.92,-69.92,-112.24,308.2,-81.88,-142.6,287.96,-34.96,-175.72,356.96,-53.36,-163.76,323.84,-40.48,-160.08,326.6,-16.56,-140.76,320.16
3.70248,-1.52543,-30.5694,-62.56,-165.6,346.84,-48.76,-111.32,299,-65.32,-114.08,276,-66.24,-80.96,276,-68.08,-110.4,309.12,-85.56,-142.6,291.64,-34.96,-173.88,357.88,-53.36,-164.68,321.08,-39.56,-162.84,329.36,-16.56,-141.68,322
3.70653,-1.52853,-30.5694,-62.56,-164.68,345,-50.6,-111.32,299.92,-64.4,-115,276,-69,-83.72,276,-69,-109.48,306.36,-79.12,-140.76,290.72,-35.88,-172.96,354.2,-49.68,-161.92,322,-40.48,-162.84,332.12,-14.72,-140.76,321.08
3.71103,-1.53072,-30.5694,-60.72,-163.76,344.08,-47.84,-106.72,298.08,-64.4,-115.92,275.08,-69,-79.12,276,-70.84,-109.48,307.28,-81.88,-142.6,290.72,-32.2,-172.04,356.04,-53.36,-161.92,322,-38.64,-158.24,328.44,-14.72,-141.68,322.92
3.71598,-1.53425,-30.5694,-62.56,-163.76,343.16,-47.84,-108.56,299,-66.24,-114.08,276,-68.08,-82.8,278.76,-68.08,-106.72,308.2,-80.96,-140.76,289.8,-32.2,-172.04,356.96,-52.44,-161,318.32,-38.64,-158.24,328.44,-12.88,-138.92,323.84
3.71867,-1.53557,-30.5694,-61.64,-164.68,345,-46.92,-111.32,299.92,-65.32,-114.08,273.24,-67.16,-81.88,276,-68.08,-106.72,304.52,-80.96,-140.76,288.88,-32.2,-171.12,354.2,-54.28,-161,322,-36.8,-159.16,329.36,-12.88,-135.24,322.92
3.72452,-1.53954,-30.5694,-61.64,-162.84,345.92,-47.84,-111.32,299.92,-63.48,-111.32,273.24,-62.56,-78.2,276.92,-68.08,-107.64,307.28,-80.96,-141.68,289.8,-34.04,-173.88,357.88,-51.52,-160.08,322,-34.04,-158.24,333.04,-11.96,-137.08,323.84
3.72812,-1.5413,-30.5694,-63.48,-164.68,346.84,-45.08,-113.16,296.24,-60.72,-113.16,275.08,-64.4,-79.12,275.08,-69,-108.56,305.44,-80.04,-140.76,288.88,-28.52,-172.04,355.12,-46.92,-158.24,324.76,-34.04,-156.4,333.04,-14.72,-133.4,324.76
3.73261,-1.54349,-30.5694,-61.64,-166.52,345,-44.16,-112.24,298.08,-60.72,-113.16,274.16,-62.56,-81.88,273.24,-66.24,-106.72,308.2,-80.96,-142.6,289.8,-32.2,-168.36,356.04,-50.6,-155.48,322,-34.96,-155.48,329.36,-13.8,-135.24,328.44
3.73666,-1.54659,-30.5694,-60.72,-161,342.24,-46.92,-109.48,295.32,-62.56,-115.92,272.32,-61.64,-77.28,275.08,-66.24,-105.8,305.44,-81.88,-139.84,288.88,-31.28,-171.12,356.96,-48.76,-158.24,323.84,-34.96,-156.4,331.2,-11.04,-134.32,327.52
3.74115,-1.54878,-30.5694,-62.56,-163.76,342.24,-48.76,-109.48,295.32,-61.64,-114.08,273.24,-65.32,-78.2,274.16,-66.24,-104.88,304.52,-78.2,-137.08,289.8,-33.12,-167.44,356.04,-47.84,-157.32,324.76,-34.04,-153.64,333.04,-12.88,-133.4,326.6
3.74565,-1.55098,-30.5694,-59.8,-166.52,342.24,-46.92,-110.4,295.32,-60.72,-116.84,273.24,-63.48,-82.8,273.24,-64.4,-106.72,305.44,-77.28,-138,289.8,-28.52,-168.36,356.96,-49.68,-154.56,324.76,-33.12,-153.64,334.88,-9.2,-129.72,331.2
3.7497,-1.55407,-30.5694,-58.88,-164.68,343.16,-46,-112.24,297.16,-61.64,-112.24,274.16,-61.64,-79.12,275.08,-65.32,-105.8,304.52,-80.04,-135.24,289.8,-30.36,-167.44,357.88,-46,-152.72,322,-35.88,-150.88,333.96,-10.12,-131.56,329.36
3.75419,-1.55627,-30.5694,-63.48,-165.6,339.48,-47.84,-111.32,294.4,-62.56,-112.24,272.32,-63.48,-80.96,276.92,-65.32,-104.88,305.44,-80.04,-135.24,289.8,-30.36,-165.6,356.04,-46,-153.64,328.44,-34.04,-149.96,338.56,-9.2,-127.88,330.28
3.75825,-1.55936,-30.5694,-60.72,-166.52,343.16,-45.08,-110.4,296.24,-60.72,-112.24,273.24,-61.64,-76.36,275.08,-62.56,-105.8,306.36,-77.28,-137.08,291.64,-28.52,-163.76,356.96,-49.68,-153.64,325.68,-33.12,-150.88,336.72,-11.04,-129.72,333.04
3.76184,-1.56112,-30.5694,-57.04,-169.28,342.24,-44.16,-111.32,294.4,-58.88,-111.32,275.08,-62.56,-80.96,271.4,-60.72,-106.72,306.36,-78.2,-134.32,289.8,-24.84,-164.68,357.88,-45.08,-150.88,327.52,-32.2,-149.96,338.56,-9.2,-129.72,335.8
3.76723,-1.56375,-30.5694,-59.8,-167.44,345,-44.16,-111.32,294.4,-60.72,-113.16,273.24,-64.4,-79.12,274.16,-61.64,-106.72,308.2,-78.2,-137.08,290.72,-29.44,-167.44,359.72,-46.92,-150.88,325.68,-31.28,-146.28,337.64,11.04,-126.04,334.88
